created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T13:02:53.000Z,Belfast,0.0,Doctor_Thomas,0.0,🤌🤌🤌,2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T13:02:44.000Z,Belfast,0.625,BatGlenn13,0.5,"More oil is a problem, solution and benefit! 🛢️",2021-07-01T13:00:00.000Z,1625144400,2,54.6079,-5.9264,Europe/London,3600,100,11.71,1625144400,15.51,72,1018,16.78,10000,20,2.57
2021-07-01T12:55:25.000Z,Belfast,0.0,Mariaaaa93x,0.0,"Kids on milkshakes, mummy on the beach party cocktails 😜",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:55:17.000Z,Belfast,0.0,Doctor_Thomas,0.0,In bed with a pizza 😍,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:52:42.000Z,Belfast,0.0,PolDeBuitleir,0.0,Jesus Mary and Joseph and the wee donkey 😊,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:52:32.000Z,Belfast,0.0,antisyzygy,0.0,This is 99% of jobs on our internal HR,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:51:12.000Z,Belfast,0.0,antisyzygy,0.0,Perfection.,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:48:32.000Z,Belfast,0.4,DrKevinJBrown,0.7,Happy Canada Day to all ’s current students and alumni from Canada! Leading a law programme that is…,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:48:19.000Z,Belfast,0.10000000000000002,neilhphoto,0.3833333333333333,Come on up for a pint! NI is clearly the hip and happenin' place 🍻👌🏻😁,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:44:54.000Z,Belfast,0.39999999999999997,OrlaithClinton,0.4,Busy morning for the staff at McKenzies in Ardoyne who are surprising their colleague and friend to celebrate her 5…,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:43:57.000Z,Belfast,0.5,PintManReborn,0.6,you’ll love this,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:38:30.000Z,Belfast,0.1,neilhphoto,0.3,Hopefully this the return Gerry. Hope you're busy too.,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:36:05.000Z,Belfast,0.0,PatrickMBelfast,0.0,Hi everyone.  I would be grateful if you would retweet this tweet to help me find some support in relation to a cou…,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:32:28.000Z,Belfast,0.0375,ASBallynafeigh,0.20208333333333334,"Private Samuel Toland, killed in action during the First World War. Gone but never forgotten 
LestWeForget",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:31:10.000Z,Belfast,0.4,ASBallynafeigh,0.5625,Private Samuel Toland. My great grandfather. Gone but never forgotten,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:30:16.000Z,Belfast,0.0,Better_NI,0.0,👏,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:29:40.000Z,Belfast,0.0,Pascalstil,1.0,"The mayor of Amsterdam, , has today finally formally apologised for the role that city officials p…",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:29:24.000Z,Belfast,-0.5,hitherebecky,1.0,everyone just know i kissed another boy the day after i broke up with this one when i was 14 😂😂 sorry for “cheating”,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:28:25.000Z,Belfast,-0.2,hitherebecky,0.8,🙄🙄🙄 he doesn’t want sex with me but i’m not the only girl he could fuck. i mean… i don’t believe him,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:26:25.000Z,Belfast,0.13636363636363635,KateBeggsTNLCF,0.45454545454545453,"An update from ’s new Chair, Paul Sweeney, on plans for our Northern Ireland funding programmes to the…",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:26:15.000Z,Belfast,0.0,mindfitkids,0.0,We all are💯💯….. Need Fiona to give us the go ahead  and we are there 💪💪💙💙💙💙💙💙💙💙💙,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:25:29.000Z,Belfast,-0.2,OReillyOonagh,0.1,This took me a few years to realise...but 💯 true🙌🙌,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:25:18.000Z,Belfast,0.5,mpdm,0.5,More brownsbay pics islandmagee northeastcoast larne midandeastantrim summervibes discoverni…,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:23:58.000Z,Belfast,0.0,mindfitkids,0.0,Likewise xxx 💙💙💙💙,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:23:23.000Z,Belfast,0.05,mindfitkids,0.65,"Yes, JUSTICE FOR NOAH. I hope we shouted that loud enough ⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:22:48.000Z,Belfast,0.2,mindfitkids,0.9,Absolutely xx,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:22:13.000Z,Belfast,0.0,mindfitkids,0.0,"The psni and coroner CAN NOT BE TRUSTED!!! 
We see 👁👁 you
FeetOnTheStreet",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:21:41.000Z,Belfast,0.0,antisyzygy,0.0,"",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:21:16.000Z,Belfast,0.0,Doctor_Thomas,0.0,CanadaDay,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:19:54.000Z,Belfast,0.125,hitherebecky,0.25,i’ve slept on this and am still equally pissed off about it. where exactly did you find the AUDACITY,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:16:35.000Z,Belfast,0.7,dynamitedoherty,0.6000000000000001,Good times 🤩,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:16:29.000Z,Belfast,0.2625,BelfastBooks,0.5083333333333333,"Our first customer today was our own resident Young Adult book blogger Miss Books, who got a sizeable staff discoun…",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:15:31.000Z,Belfast,-0.22500000000000003,MarySimpson60,0.7250000000000001,"So true , idiots",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:14:16.000Z,Belfast,-0.15000000000000002,deaglanmcc,0.6125,"Belfast totally concealed by a thick, murky fog this morning 👻

📍Divis Mountain - 8am",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:11:50.000Z,Belfast,0.13636363636363635,Doctor_Thomas,0.45454545454545453,The new Radiohead album is going to be 🔥🔥🔥,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:10:20.000Z,Belfast,0.3,ashstronge,0.95,"“You can only watch Coronation Street if you stay in the UK”

Gonna be honest  unionist arguments get w…",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:09:20.000Z,Belfast,-0.038888888888888896,BelfastBooks,0.4722222222222222,"Pipe down Wolfie, it’s 75% or above of total votes cast, with a minimum of 100 total votes cast to be binding.…",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:08:51.000Z,Belfast,0.0,Adam27Keefe,0.0,CanadaDay2021 🍁,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:08:32.000Z,Belfast,0.4,McNallyGerrypho,0.45,Welcome back.,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:06:54.000Z,Belfast,0.2,dynamitedoherty,0.4,How can it be a whole 25 years since I graduated from  👩‍🎓 😳,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:06:44.000Z,Belfast,-0.3,BelfastBooks,0.4,"30 is the least amount of votes to reach a binding quota, so the haters lucked out there😂😂😂",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:05:52.000Z,Belfast,0.0625,beezlebum,0.65,"Definitely. I want to hear this 
Played LOUD!",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:04:31.000Z,Belfast,0.5,chrick81,0.6,Love from Ireland 🇮🇪 as well,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:04:31.000Z,Belfast,0.0,mgvsmith,0.0,Batwoman!,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:03:29.000Z,Belfast,0.0,pipmcgowan,0.0,"Degree classifications incoming (well, by 1700) 👀 LoveQUB",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:03:07.000Z,Belfast,0.0,Ryan_Smith94,0.0,Thank you Arlene,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:02:51.000Z,Belfast,0.4,Ryan_Smith94,0.4,"Aye and for me when it didn’t fit the Facebook cover without stretching. Then again, what does?",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:02:49.000Z,Belfast,0.0,KatieDoran10,0.0,Phonics,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:02:22.000Z,Belfast,0.0,BelfastBooks,0.0,"Even if it isn’t, the fact that both of us thought it was makes it toasted.",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:02:15.000Z,Belfast,0.4,Ryan_Smith94,0.4,"Aye and for me when it didn’t fit the Facebook cover without stretchinf. Then again, what does?",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:01:29.000Z,Belfast,0.03939393939393937,SkiddyWhips,0.47575757575757566,"Best new game? Resident Evil Village.

Best game played? Demon souls!",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:00:43.000Z,Belfast,0.0,JaneHolohan,0.6,Getting ‘knocked up’ meant something entirely different where I grew up 🤰🏽👀,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:00:17.000Z,Belfast,0.13636363636363635,antisyzygy,0.45454545454545453,This your new gaff?,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:00:16.000Z,Belfast,0.15,Caro__Iine,0.35,I always think it would be such a fun job to do,2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T12:00:04.000Z,Belfast,0.0,paulsell,0.0,"1253 Temp. 19.1°C, Hum. 82%, Dewp. 15.1°C, Bar. 1017.5 hpa, Rain Today 0 mm, Wind ° 0 km/h",2021-07-01T12:00:00.000Z,1625140800,2,54.6079,-5.9264,Europe/London,3600,100,12.06,1625140800,15.28,77,1018,16.09,10000,10,2.06
2021-07-01T11:59:15.000Z,Belfast,0.0,JaneHolohan,0.0,Please watch this 👇👇👇👇,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:57:55.000Z,Belfast,-0.05,georgedorrian,0.1,DUP Councillors with military personnel beside the Cenotaph at Belfast City Hall following the Somme Anniversary wr…,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:56:40.000Z,Belfast,0.375,markdowds,0.75,It was my honour to be with you all. So excited for you.,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:54:43.000Z,Belfast,0.0,JaneHolohan,0.0,I read somewhere your teeth should be no whiter that the whites of your eyes 👀,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:54:30.000Z,Belfast,-0.025,Ryan_Smith94,0.45,And why is Fermanagh such a long word 😔,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:54:19.000Z,Belfast,0.0,Callum_Skeff,0.0,Disgraceful 💔,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:53:36.000Z,Belfast,-0.004166666666666666,K_McGrath6,0.8,I started the ‘Get Autism Active’ course today and all I can say is WOW! Susan is a powerhouse of knowledge. Really…,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:53:18.000Z,Belfast,0.2556818181818182,Ryan_Smith94,0.6022727272727273,"Excited to be launching three new  sub brands today as part of an expansion into , …",2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:52:01.000Z,Belfast,0.85,JaneHolohan,1.0,Beautiful 😻 x,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:51:55.000Z,Belfast,0.25,proinsy,0.9,Absolutely! We haven’t finished with Lough Neagh have we…,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:48:51.000Z,Belfast,0.0,BelfastBooks,0.0,Mr Books has just submitted a chit to close at 2.30 today. Should I approve it? 15MinPoll,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:46:26.000Z,Belfast,-0.2,papgleeson,0.8,P.S. it’s July - get your shit together,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:45:53.000Z,Belfast,-0.05,BrianKingston,0.1,DUP Councillors with military personnel beside the Cenotaph at Belfast City Hall following the Somme Anniversary wr…,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:45:38.000Z,Belfast,0.0,micnbikehike,0.0,Join me on Fri 16th or Sat 17th July when my Antrim Walking Tour includes a wine &amp; Food t…,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:45:35.000Z,Belfast,-0.1,papgleeson,0.4,Delivery not available to Northern Ireland because ‘of Brexit related issues’?,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:45:34.000Z,Belfast,0.0,SamBakerDJ_,0.0,"Everyone else is trolling Varane to United. Unless  tweets it, it’s bs.",2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:45:05.000Z,Belfast,0.8,StayBeautifulB,0.75,Great news Sir and everyone involved. Looking forward to seeing it when it screens here.,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:29:00.000Z,Belfast,0.35,LGalaway,0.4,Haha it’s this don’t EVER BUY IT … sucking diesel probs taste better 😝,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:28:14.000Z,Belfast,0.0,TsangSauce,0.5,"Tsang Caterpillar

Instead of making some Tsang Sauce,I decided to make Tsang Caterpillar. I definitely got a bette…",2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:27:00.000Z,Belfast,0.0,albertkirky,1.0,Only have to say it 7 times to remember it 😂,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T11:26:45.000Z,Belfast,0.2,GrainneMacElhat,0.3,A very thorough presentation of research by  to Committee for Communities  on the impact of the pan…,2021-07-01T11:00:00.000Z,1625137200,2,54.6079,-5.9264,Europe/London,3600,100,12.08,1625137200,14.33,82,1018,15.13,10000,20,2.06
2021-07-01T10:40:57.000Z,Belfast,0.5000000000000001,HeronWoodMusic,0.9,Huge shout out to  for including me in their playlist! nimusic nimusicscene irishmusic…,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:40:46.000Z,Belfast,-0.125,antisyzygy,0.375,There are other radio stations?,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:39:27.000Z,Belfast,-0.14285714285714285,antisyzygy,0.5357142857142857,Meg hates it but is a thrill seeker. Absolutely not right in the head.,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:29:05.000Z,Belfast,0.6,BelfastBooks,0.9,People have also been asking what our opening hours are over the 12th of July holidays. The honest answer is we don…,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:28:27.000Z,Belfast,0.0,sharonhuws,0.4,Yes but as I said 1. Our current life cycle analysis calculations have a lot of inaccuraci…,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:28:24.000Z,Belfast,0.0,GlennZebP,0.0,"Don't forget that you need to re-register to vote from today, even if you've already done so before.",2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:28:16.000Z,Belfast,0.0,micjfitz,0.0,"BBC News - Causeway land investigation Jim Allister calls for auditor's exclusion",2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:27:58.000Z,Belfast,0.0,DazzaB1987,0.06666666666666667,Always an honour to pay my respects to our fallen. This photo was taken last night at the Willowfield Somme anniver…,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:25:59.000Z,Belfast,0.0,BelfastBooks,0.06666666666666667,We’re coming under increasing pressure to hold our annual poll(s) to see whether there is verifiable public demand…,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:22:04.000Z,Belfast,0.6,thatpaulbloomer,1.0,One of these in Belfast would be nice...,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:20:20.000Z,Belfast,0.0,BelfastBooks,1.0,"Not only do we have used books that are CheaperThanThatSouthAmericanRiver, but if you come by bike or trike, there…",2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:19:09.000Z,Belfast,0.0,innutclem,0.0,All holy men and women pray for us 😢,2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T10:06:08.000Z,Belfast,0.8,DarreC,0.7,"Aye, I just put it up on my Instagram story and it was fact checked lol",2021-07-01T10:00:00.000Z,1625133600,2,54.6079,-5.9264,Europe/London,3600,100,13.39,1625133600,14.63,88,1019,15.37,10000,20,2.57
2021-07-01T09:59:35.000Z,Belfast,0.14999999999999997,Margare02278927,0.65,Good luck to are BFP leader Jayda fransen we are all behind u 👏👏,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:59:10.000Z,Belfast,0.8,antisyzygy,0.4,Please tell me how plastic pallets are in any way a win for the environment- w…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:58:16.000Z,Belfast,0.0,carbery_joe,0.0,💙🤍,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:56:36.000Z,Belfast,0.0,NBNThomas,0.0,Today’s office     event photography     with  and…,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:56:13.000Z,Belfast,-0.4,Margare02278927,0.7,Goid luck to are BFP leader Jayda fransen we are all behind u 👏👏,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:55:03.000Z,Belfast,0.35,BarryBaggley,0.8,Massive good luck to the under 18s tonight,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
2021-07-01T09:54:04.000Z,Belfast,0.1875,mattgarciablitz,0.9,Finally July 2021! Exciting stuff ahead!,2021-07-01T09:00:00.000Z,1625130000,2,54.6079,-5.9264,Europe/London,3600,40,12.74,1625130000,14.48,88,1020,14.71,10000,0,1.54
