created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T18:46:27.000Z,Miami,0.0,JoelyHawit17,0.0,Mes de Julio 😍🤭 desde ya siento que serás mi mes favorito desde este año para toda mi vida ♥️♥️♥️♥️🙌🏻,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:46:16.000Z,Miami,0.25,Awhyte29,0.3125,My future wife better have knees like Megan 😮‍💨,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:46:07.000Z,Miami,0.0,ArmandoR007,0.0,😂,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:45:57.000Z,Miami,0.2857142857142857,jorgieeboi11,0.5357142857142857,Lunch date anyone   sounds about right,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:45:43.000Z,Miami,0.2787878787878788,SoldByOmarito,0.6181818181818182,"By July of 2022, you will be in your new house, eating fresh mangos from the huge tree in your yard, looking at you…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:45:40.000Z,Miami,0.0,mrexotics305,0.0,Yacht nighttttttttt,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:45:15.000Z,Miami,-0.4,TheOGMikeLowery,0.6166666666666667,"I hate being constantly told \"everything will work out,\" and things ain't....really.....working out.",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:45:10.000Z,Miami,0.2787878787878788,SoldByOmarito,0.6181818181818182,"By July of 2022, you will be in your new house, eating fresh mangos from the huge tree in your yard, looking at you…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:49.000Z,Miami,0.0,Youngg_Savvy,0.0,I can’t wait till NFL 2K come back.,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:43.000Z,Miami,0.08888888888888889,WillManso,0.17777777777777778,Trying to convince  to get back in the business for a podcast called “Old and Older.”  He wouldn’t have i…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:40.000Z,Miami,0.2787878787878788,SoldByOmarito,0.6181818181818182,"By July of 2022, you will be in your new house, eating fresh mangos from the huge tree in your yard, looking at you…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:30.000Z,Miami,0.0,HFPR,0.0,🔪 😂,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:27.000Z,Miami,0.0,TheConcoursClub,0.25,The Concours Club is now open to members! Here’s a look back at the construction of the circuit. timelapse nowopen,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:21.000Z,Miami,0.0,Siggi96264093,0.0,Selling $24 puts...,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:18.000Z,Miami,0.0,cameronbueller,0.0,♥️,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:14.000Z,Miami,0.0,miss_jmua,0.0,Someone give me money please,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:07.000Z,Miami,0.0,NWSMiami,0.0,"Aviso de Tormenta Severa incluye Montura FL, Pioneer FL hasta las 315 PM EDT",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:05.000Z,Miami,0.0,NWSMiami,0.0,"Severe Thunderstorm Warning including Montura FL, Pioneer FL until 315 PM EDT",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:44:02.000Z,Miami,0.0,bryancheco_,0.0,He disappeared I swear,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:43:35.000Z,Miami,0.0,Youngg_Savvy,0.0,Madden so fuu for this,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:43:27.000Z,Miami,0.0,TheLadyPilar,0.0,"It’s not going to happen, you forget he is a Republican",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:43:19.000Z,Miami,0.0,zarzabox02,0.0,🤟🏽🤟🏽✨✨,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:42:38.000Z,Miami,1.0,_NickJohn7,0.3,I wish you the best of luck on that fr 🤣,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:42:31.000Z,Miami,0.2787878787878788,SoldByOmarito,0.6181818181818182,"By July of 2022 you will be in your new house, eating fresh mangos from the huge tree in your yard, looking at your…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:42:25.000Z,Miami,0.25,AMH1017,0.25,Why do I have this exactly cabinet lmaooooo,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:42:19.000Z,Miami,0.0,MAMIDEMIAMII,0.0,Come to Miami thennn,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:42:13.000Z,Miami,0.2,EliseGabMusic,0.2,Für Elise... I wonder what did she really look like 🤔🎶🎹,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:42:11.000Z,Miami,0.018181818181818174,CBoomerVazquez,0.2772727272727273,NEW via National Hurricane Center Earliest arrival of tropical storm-force winds from tropicalstormelsa on approa…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:41:51.000Z,Miami,0.5,ashleyjoyre,0.6,I would love to show you my listing at 111 N Pompano Beach Blvd  913 PompanoBeach FL  realestate…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:41:47.000Z,Miami,0.0,platanoyazucar,0.0,"Escogi el pescao frito, e comida bastante ropa vieja y comida cubana en las últimas semanas y quería algo diferente",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:41:43.000Z,Miami,0.0,D6em6o6n,0.0,Cuándo   me invita a beber cerveza pero esta a 13hrs de mi Location,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:41:02.000Z,Miami,0.8,AlvaroCepedaV,0.4,Register on July 1 for your chance to win a Heineken B.O.T.,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:40:45.000Z,Miami,0.0,reflectsvvs,0.0,I wish I coulda brought my baggie on the plane,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:40:29.000Z,Miami,0.478125,mlecITacad,0.425,Internships in action! 2021 kickoff of the 2021 Summer Youth Internship Program! Looking forward to a great season!…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:40:16.000Z,Miami,0.0,TheLadyPilar,0.0,"The one in handcuffs she Ulsan be trump, we will never see that",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:40:16.000Z,Miami,0.0,MarcoLueras,0.0,This cover 🤔,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:39:59.000Z,Miami,0.0,CuttemUp,0.0,👏🏿👏🏿,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:39:52.000Z,Miami,0.0,CVAP1,0.0,"Just posted a photo @ Miami, Florida",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:39:42.000Z,Miami,0.6666666666666666,manny_isaac,0.8333333333333333,With my fistborn Very proud of the man that you’ve become. @ Publix Super Market at Hollywood Circle,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:39:28.000Z,Miami,0.0,dl_sloppy,0.0,Yesterday visitor 🤤 phat booty 🤤,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:38:59.000Z,Miami,0.0,gcovacevic,0.0,😂,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:38:20.000Z,Miami,0.0,gcovacevic,0.0,"Piden y piden, quieren refundarlo todo…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:38:10.000Z,Miami,0.2857142857142857,FrankMontalvan,0.5357142857142857,Once again I give you proof of how I'm ALWAYS RIGHT when it comes to my sports knowledge and opinions. I'm not sure…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:37:35.000Z,Miami,0.0,TheLadyPilar,0.0,Yes I can imagine,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:37:27.000Z,Miami,0.0,gcovacevic,0.0,"Bien Cata, no hay q dejarse arrastrar al barro por estos odiosos y resentidos 👏",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:37:12.000Z,Miami,0.2,sstephaniesays_,0.5,This but just tell me we got a date. I can get myself ready 😝,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:36:50.000Z,Miami,0.0,O7ald0n4n0,0.06666666666666667,hi there. I’m flying from Mexico to Brazil on Saturday. I just got my PCR test result and my last nam…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:36:39.000Z,Miami,0.0,ThePhvraohHound,0.0,That dick a 10 🏆🙌🏾,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:35:46.000Z,Miami,0.0,MercedesPerdig2,0.0,"FIRMEMOS.  Párese mentira que de tantos que dicen no querer flexibilisar las sanciones, de tantos que apoyaron a Tr…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:35:38.000Z,Miami,-0.20833333333333334,cleosolar,0.4916666666666667,I dont think it’s that serious bro. Black men are out here raping women just like any other color man…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:35:36.000Z,Miami,0.0,gendotwav,0.0,😔,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:35:23.000Z,Miami,0.0,gcovacevic,0.0,Hemos creado un monstruo…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:35:08.000Z,Miami,0.0,jorgieeboi11,0.0,This is Rex…. Formally knowm as RexyPexy,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:35:06.000Z,Miami,0.0,Elisabet4world,0.0,Que es nuestro aniversario y nosotros con estos pelos!  somos un desastre genial 😘😘❤❤,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:34:58.000Z,Miami,0.0,Plaggyinho,0.0,Lmaoooooooo,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:34:50.000Z,Miami,0.55,ivan_bezdomny,0.75,"Nice man, enjoy!",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:33:22.000Z,Miami,0.1,TheLadyPilar,0.1,"I think it should be outlawed, here in South Florida the professional ones are against th…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:33:08.000Z,Miami,0.0,designbydikla,0.0,😂,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:32:55.000Z,Miami,-0.1,JessyMunoz,0.3,He sold him one of these…I like the one with the pink handles 😂😂😂,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:32:52.000Z,Miami,0.0,Elisabet4world,0.0,Que es nuestro aniversario y nosotros con estos pelos!  somos un desastre genial 😘😘❤❤,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:32:33.000Z,Miami,0.0,walkimarin,0.0,Hoy trabajando con Leonardo en Surfside liveposition,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:32:27.000Z,Miami,0.0,44tyrone,0.0,Add me Tyeezyy44,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:32:20.000Z,Miami,-0.25,HFPR,0.8888888888888888,Not sure this makes sense. Reporters can cover hedge funds or any product or service without investing in it or buy…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:32:05.000Z,Miami,0.7,DebMecca,0.6000000000000001,"Who, what, and why are good starts",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:31:57.000Z,Miami,0.0,Jeannetterealto,0.0,Check out my newest listing in Weston! Tell me what you think!  realestate,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:31:37.000Z,Miami,0.0,superhulkman11,0.0,"",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:31:11.000Z,Miami,0.0,CuttemUp,0.0,The post never says anything about being racist if opposed to reparations. The post is si…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:31:09.000Z,Miami,0.39285714285714285,hey_santanaaa,0.5178571428571428,You DAMN right 😂 gonna find someone better 👏🏻,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:31:07.000Z,Miami,0.0,Queenctoyoubit1,0.0,Blessings otw 😍,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:31:07.000Z,Miami,0.0,alexDLPmiami,0.0,"Quiero agradecer a los Bomberos de la Estación 5, quienes esta mañana visitaron a los niños en el Campamento de Ver…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:30:28.000Z,Miami,0.0047619047619047545,Claydoeee,0.6476190476190476,If you smart enough you can finesse through life and make this shit a breeze,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:30:18.000Z,Miami,0.0,tmj_mia_writing,0.125,"Want to land a job like \"Service Technician\" at MarineMax? Applicant tracking systems look for specific keywords. U…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:30:11.000Z,Miami,0.0,Elisabet4world,0.0,Me parece que no has estado en HGK.Hong Kong es importante pa…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:29:36.000Z,Miami,0.0,JoeCarolloNow,0.0,"🚔 HappeningNow 🚔

My office joined Commander  from  and the LittleHavana community on Ice C…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:29:33.000Z,Miami,0.4,mrexotics305,0.39999999999999997,Actually not one drink yet lol we been sitting in traffic since 1030am coming from Orlando smh,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:29:23.000Z,Miami,0.225,ivan_bezdomny,0.375,On related note I’ve found most tech folks who spent more than a couple years at Google or FB become kind…,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:28:45.000Z,Miami,0.0,bryancheco_,0.0,What ever happened to Billy Kenny ?,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:28:24.000Z,Miami,0.5,theecurvequeen,0.5,And they be corny af on top of that 🤣🤣😵‍💫,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:27:31.000Z,Miami,0.0,alexDLPmiami,0.0,"Quiero agradecer a los Bomberos de la Estación 5, quienes hicieron una visita a los niños en el Campamento de Veran…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:27:30.000Z,Miami,0.35714285714285715,alexDLPmiami,0.5714285714285714,"Shout out to the Firefighters from Station 5, who made a special visit to the kids at the Curtis Park Summer Camp t…",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:27:30.000Z,Miami,0.0,ODKofficial,0.0,Dahhhhh ty bro!! It’s tonight at 12! 🕺🕺,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:27:16.000Z,Miami,0.0,ivan_bezdomny,0.125,"No gamble, no future.",2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
2021-07-01T18:27:05.000Z,Miami,0.22749999999999998,CoryGarrastazu,0.45583333333333337,Very true. Cuban Cowboy can still take over to the public now he needs to grow a pair.,2021-07-01T18:00:00.000Z,1625162400,5,25.7617,-80.1918,America/New_York,-14400,90,27.07,1625162400,33.96,89,1017,29.07,16093,60,4.12
